,title,source,link,date
2,Early Apple Computer That Helped Launch $3 Tril. Company Sells ...,The Japan News,news.google.com/articles/CBMiQWh0dHBzOi8vamFwYW5uZXdzLnlvbWl1cmkuY28uanAvbmV3cy1zZXJ2aWNlcy9hcC8yMDIzMDgyNi0xMzIyMjcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
13,Pune Metro Line 3 to implement innovative Regenerative Braking ...,Metro Rail Today,news.google.com/articles/CBMiZWh0dHBzOi8vbWV0cm9yYWlsdG9kYXkuY29tL25ld3MvcHVuZS1tZXRyby1saW5lLTMtdG8taW1wbGVtZW50LWlubm92YXRpdmUtcmVnZW5lcmF0aXZlLWJyYWtpbmctc3lzdGVt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
63,What Would it Take for a BRIC-Based Currency to Succeed ...,Mish Talk,news.google.com/articles/CBMiV2h0dHBzOi8vbWlzaHRhbGsuY29tL2Vjb25vbWljcy93aGF0LXdvdWxkLWl0LXRha2UtZm9yLWEtYnJpYy1iYXNlZC1jdXJyZW5jeS10by1zdWNjZWVkL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,Travel will represent a US$15.5 tril economy by 2033,The Edge Malaysia,news.google.com/articles/CBMiJ2h0dHBzOi8vdGhlZWRnZW1hbGF5c2lhLmNvbS9ub2RlLzY3OTQzMtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
3,"Japan's 4-yr spending on COVID, inflation relief hit 68.5 tril. yen ...",The Mainichi,news.google.com/articles/CBMiQWh0dHBzOi8vbWFpbmljaGkuanAvZW5nbGlzaC9hcnRpY2xlcy8yMDIzMDgyMC9wMmcvMDBtLzBidS8wMDMwMDBj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
5,Asean carbon neutrality can unlock US$5.3 tril economic opportunity ...,The Edge Malaysia,news.google.com/articles/CBMiJ2h0dHBzOi8vdGhlZWRnZW1hbGF5c2lhLmNvbS9ub2RlLzY3OTMxM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
21,"Asean to start Defa talks to boost digital economy, unlock US$2 tril ...",The Edge Malaysia,news.google.com/articles/CBMiJ2h0dHBzOi8vdGhlZWRnZW1hbGF5c2lhLmNvbS9ub2RlLzY3OTMxONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
28,Pune : 3rd line of metro from Maan-Hinjewadi to Shivaji Nagar gains ...,Pune Pulse,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm15cHVuZXB1bHNlLmNvbS9wdW5lLTNyZC1saW5lLW9mLW1ldHJvLWZyb20tbWFhbi1oaW5qZXdhZGktdG8tc2hpdmFqaS1uYWdhci1nYWlucy1tb21lbnR1bS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
41,Fukushima water release poses early test for Japan-South Korea unity,Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNDk3NDkxMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
14,Assets Hit Record $5.57 Trillion; Up $1 Tril (22%) Over 52 Weeks ...,Crane Data LLC,news.google.com/articles/CBMiMWh0dHBzOi8vY3JhbmVkYXRhLmNvbS9hcmNoaXZlcy9hbGwtYXJ0aWNsZXMvOTkyNC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
