,title,source,link,date
0,"JK Paper Stocks Live Updates: JK Paper Sees 3.06% Price Surge, EMA3 at Rs 369.17",Economic Times,news.google.com/articles/CBMiggFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvamstcGFwZXItc3RvY2tzLWxpdmUtdXBkYXRlcy0yNC1hdWctMjAyMy9saXZlYmxvZy8xMDMwMDE4NTEuY21z0gGGAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9qay1wYXBlci1zdG9ja3MtbGl2ZS11cGRhdGVzLTI0LWF1Zy0yMDIzL2FtcF9saXZlYmxvZy8xMDMwMDE4NTEuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
40,"Solid Bleached Sulfate (SBS) Board Market Share, Size and ...",Digital Journal,news.google.com/articles/CBMivAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9zb2xpZC1ibGVhY2hlZC1zdWxmYXRlLXNicy1ib2FyZC1tYXJrZXQtc2hhcmUtc2l6ZS1hbmQtZm9yZWNhc3QtdG8tMjAzMC1jbGVhcndhdGVyLXBhcGVyLWludGVybmF0aW9uYWwtcGFwZXItd2VzdHJvY2stMTAwLXBhZ2VzLXJlcG9ydNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
68,"Indian Paper & Pulp Market Projected to Reach USD 31.41 Billion by 2029, Registering a CAGR of 13.4%",openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTc5MjIxL2luZGlhbi1wYXBlci1wdWxwLW1hcmtldC1wcm9qZWN0ZWQtdG8tcmVhY2gtdXNkLTMxLTQxLWJpbGxpb27SAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTc5MjIxL2luZGlhbi1wYXBlci1wdWxwLW1hcmtldC1wcm9qZWN0ZWQtdG8tcmVhY2gtdXNkLTMxLTQxLWJpbGxpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
7,"No service tax on school bus, rules Appellate Tribunal",The Economic Times,news.google.com/articles/CBMicmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2Vjb25vbXkvcG9saWN5L25vLXNlcnZpY2UtdGF4LW9uLXNjaG9vbC1idXMtcnVsZXMtY2VzYXQvYXJ0aWNsZXNob3cvMTAyOTkxOTE2LmNtc9IBdmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2Vjb25vbXkvcG9saWN5L25vLXNlcnZpY2UtdGF4LW9uLXNjaG9vbC1idXMtcnVsZXMtY2VzYXQvYW1wX2FydGljbGVzaG93LzEwMjk5MTkxNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
22,"Stock Market Update: Sensex, Nifty Settle Flat as Heavyweight ...",Clayton County Register,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmNsYXl0b25jb3VudHlyZWdpc3Rlci5jb20vbmV3czIvamstcGFwZXItY2Ftcy1raGFkaW0taW5kaWEtaG93LXNob3VsZC15b3UtdHJhZGUtdGhlc2UtYnV6emluZy1zdG9ja3MvMTM2ODMxL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
45,Paper industry turns buoyant as product prices bottom out,BusinessLine,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL2NvbW1vZGl0aWVzL2FzLXBhcGVyLXByaWNlcy1ib3R0b20tb3V0LWluZHVzdHJ5LWhvcGVzLXN1cmdlL2FydGljbGU2NzIyMDUxOC5lY2XSAYEBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvY29tbW9kaXRpZXMvYXMtcGFwZXItcHJpY2VzLWJvdHRvbS1vdXQtaW5kdXN0cnktaG9wZXMtc3VyZ2UvYXJ0aWNsZTY3MjIwNTE4LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
21,CEO-worker pay gap keeps widening,The Economic Times,news.google.com/articles/CBMidWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2NvbXBhbnkvY29ycG9yYXRlLXRyZW5kcy9jZW8td29ya2VyLXBheS1nYXAta2VlcHMtd2lkZW5pbmcvYXJ0aWNsZXNob3cvMTAyODQ2MDc2LmNtc9IBeWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2NvbXBhbnkvY29ycG9yYXRlLXRyZW5kcy9jZW8td29ya2VyLXBheS1nYXAta2VlcHMtd2lkZW5pbmcvYW1wX2FydGljbGVzaG93LzEwMjg0NjA3Ni5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
6,ELOCUTION COMPETITION HELD AT JK PAPER LTD |,Odishabarta.com |,news.google.com/articles/CBMiQ2h0dHBzOi8vb2Rpc2hhYmFydGEuY29tL2Vsb2N1dGlvbi1jb21wZXRpdGlvbi1oZWxkLWF0LWprLXBhcGVyLWx0ZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
54,"Dividend stocks: ONGC, Apollo Hospitals, JSPL, LIC Housing Finance among 16 shares trade ex-date today",Zee Business,news.google.com/articles/CBMiowFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtZGl2aWRlbmQtc3RvY2tzLW9uZ2MtYXBvbGxvLWhvc3BpdGFscy1qc3BsLWxpYy1ob3VzaW5nLWZpbmFuY2UtYW1vbmctMTYtc2hhcmVzLXRvLXRyYWRlLWV4LWRhdGUtdG9kYXktcmVjb3JkLWRhdGUtMjQ5NDQ50gGnAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1kaXZpZGVuZC1zdG9ja3Mtb25nYy1hcG9sbG8taG9zcGl0YWxzLWpzcGwtbGljLWhvdXNpbmctZmluYW5jZS1hbW9uZy0xNi1zaGFyZXMtdG8tdHJhZGUtZXgtZGF0ZS10b2RheS1yZWNvcmQtZGF0ZS0yNDk0NDkvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
8,"Nifty crosses previous swing high, short-term trend reverses; Laurus Labs, JK Paper among stocks to buy",The Financial Express,news.google.com/articles/CBMioAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvY2FmZWludmVzdC9uaWZ0eS1jcm9zc2VzLXByZXZpb3VzLXN3aW5nLWhpZ2gtc2hvcnQtdGVybS10cmVuZC1yZXZlcnNlcy1sYXVydXMtbGFicy1qay1wYXBlci1hbW9uZy1zdG9ja3MtdG8tYnV5LzMyMTMxNzIv0gGlAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC9jYWZlaW52ZXN0L25pZnR5LWNyb3NzZXMtcHJldmlvdXMtc3dpbmctaGlnaC1zaG9ydC10ZXJtLXRyZW5kLXJldmVyc2VzLWxhdXJ1cy1sYWJzLWprLXBhcGVyLWFtb25nLXN0b2Nrcy10by1idXkvMzIxMzE3Mi9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
