,title,source,link,date
45,Gail's bakery is coming to Golders Green,The Jewish Chronicle,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRoZWpjLmNvbS9sZXRzLWVhdC9hbGwvZ2FpbHMtYmFrZXJ5LWlzLWNvbWluZy10by1nb2xkZXJzLWdyZWVuLTZISXlkbE1sZkF1bUVPMG1HRHhieWfSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
49,Donna Gail Altman | Obituaries | timesnews.net,Kingsport Times News,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRpbWVzbmV3cy5uZXQvb2JpdHVhcnkvZG9ubmEtZ2FpbC1hbHRtYW4vYXJ0aWNsZV9mYjczYjQ3OC00MzcxLTExZWUtYmNhNy0xZjk5NjAyNmY1YmIuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,GAIL shares fall 1.35% as Nifty drops,The Economic Times,news.google.com/articles/CBMidWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9nYWlsLXNoYXJlcy1mYWxsLTEtMzUtYXMtbmlmdHktZHJvcHMvYXJ0aWNsZXNob3cvMTAzMDUyOTgwLmNtc9IBeWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9nYWlsLXNoYXJlcy1mYWxsLTEtMzUtYXMtbmlmdHktZHJvcHMvYW1wX2FydGljbGVzaG93LzEwMzA1Mjk4MC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,"Gail Wagman 1932-2023 | News, Sports, Jobs",Youngstown Vindicator,news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LnZpbmR5LmNvbS9vYml0dWFyaWVzLzIwMjMvMDgvZ2FpbC13YWdtYW4tMTkzMi0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
46,"Gail Iles, Author at Asia Times",Asia Times,news.google.com/articles/CBMiJ2h0dHBzOi8vYXNpYXRpbWVzLmNvbS9hdXRob3IvZ2FpbC1pbGVzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
66,"Gail Sherer Obituary (2023) - Allentown, PA - Morning Call",Legacy.com,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmxlZ2FjeS5jb20vdXMvb2JpdHVhcmllcy9tY2FsbC9uYW1lL2dhaWwtc2hlcmVyLW9iaXR1YXJ5P2lkPTUyOTI5OTkz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,GAIL India share price Today Live Updates : GAIL India shares drop ...,MintGenie,news.google.com/articles/CBMiqQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2dhaWwtaW5kaWEtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWdhaWwtaW5kaWEtc2hhcmVzLWRyb3AtYXMtaW52ZXN0b3JzLXJlYWN0LXRvLXdlYWstcXVhcnRlcmx5LXJlc3VsdHMtMTUxNjkyOTMxMDM0MTcy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
41,"Top Chef's Kristen Kish, Gail Simmons love frozen custard at Kopp's",Milwaukee Journal Sentinel,news.google.com/articles/CBMinQFodHRwczovL3d3dy5qc29ubGluZS5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9kaW5pbmcvMjAyMy8wOC8yNC90b3AtY2hlZi1rcmlzdGVuLWtpc2gtZ2FpbC1zaW1tb25zLWxvdmUtZnJvemVuLWN1c3RhcmQtYXQta29wcHMtYWZ0ZXItbGVvbnMtdmlzaXQvNzA2NzM1MjMwMDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
73,Wrinkly Bits A Blog by Gail Cushman Hair-Brained,Medium,news.google.com/articles/CBMiYWh0dHBzOi8vbWVkaXVtLmNvbS9AZ2FpbGN1c2htYW4yMDAwL3dyaW5rbHktYml0cy1hLWJsb2ctYnktZ2FpbC1jdXNobWFuLWhhaXItYnJhaW5lZC0zNGQxMzBlODkxZDHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
48,Fertiliser department to pay Rs 416 crore urea subsidy to offset past gas marketing fee,Zee Business,news.google.com/articles/CBMi3QFodHRwczovL3d3dy56ZWViaXouY29tL2Vjb25vbXktaW5mcmEvcG9saWN5LWluaXRpYXRpdmVzL25ld3MtZmVydGlsaXNlci1kZXB0LXRvLXBheS1ycy00MTYtY3JvcmUtdXJlYS1zdWJzaWR5LXRvLW9mZnNldC1wYXN0LWdhcy1tYXJrZXRpbmctZmVlLWtnLWQ2LWZpZWxkLXRoZS1mZXJ0aWxpc2VyLWFzc29jaWF0aW9uLW9mLWluZGlhLXBldHJvbGV1bS1taW5pc3RyeS1nYWlsLTI1MDU5OdIB4QFodHRwczovL3d3dy56ZWViaXouY29tL2Vjb25vbXktaW5mcmEvcG9saWN5LWluaXRpYXRpdmVzL25ld3MtZmVydGlsaXNlci1kZXB0LXRvLXBheS1ycy00MTYtY3JvcmUtdXJlYS1zdWJzaWR5LXRvLW9mZnNldC1wYXN0LWdhcy1tYXJrZXRpbmctZmVlLWtnLWQ2LWZpZWxkLXRoZS1mZXJ0aWxpc2VyLWFzc29jaWF0aW9uLW9mLWluZGlhLXBldHJvbGV1bS1taW5pc3RyeS1nYWlsLTI1MDU5OS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
