,title,source,link,date
0,DOE intends to award up to $37M to advance EV battery recycling ...,Green Car Congress,news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LmdyZWVuY2FyY29uZ3Jlc3MuY29tLzIwMjMvMDgvMjAyMzA4MjQtZG9lYmlsLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
13,Singapore boosts green bond sale to as much as $2.8 bil,The Edge Singapore,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWVkZ2VzaW5nYXBvcmUuY29tL25ld3MvZW52aXJvbm1lbnRhbC1zb2NpYWwtYW5kLWdvdmVybmFuY2Uvc2luZ2Fwb3JlLWJvb3N0cy1ncmVlbi1ib25kLXNhbGUtbXVjaC0yOC1iaWzSAXpodHRwczovL3d3dy50aGVlZGdlc2luZ2Fwb3JlLmNvbS9hbXAvbmV3cy9lbnZpcm9ubWVudGFsLXNvY2lhbC1hbmQtZ292ZXJuYW5jZS9zaW5nYXBvcmUtYm9vc3RzLWdyZWVuLWJvbmQtc2FsZS1tdWNoLTI4LWJpbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
97,AMNS to break ground for proposed Paradip plant by January,Biltrax Media,news.google.com/articles/CBMia2h0dHBzOi8vbWVkaWEuYmlsdHJheC5jb20vYXJjZWxvcm1pdHRhbC1uaXBwb24tc3RlZWwtdG8tYnJlYWstZ3JvdW5kLWZvci1wcm9wb3NlZC1wYXJhZGlwLXBsYW50LWJ5LWphbnVhcnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
96,Vascon Engineers receives LOA from BMSICL,Biltrax Media,news.google.com/articles/CBMikAFodHRwczovL21lZGlhLmJpbHRyYXguY29tL3Zhc2Nvbi1lbmdpbmVlcnMtbGltaXRlZC1yZWNlaXZlcy1sZXR0ZXItb2YtYWNjZXB0YW5jZS1mcm9tLWJpaGFyLW1lZGljYWwtc2VydmljZXMtaW5mcmFzdHJ1Y3R1cmUtY29ycG9yYXRpb24tbGltaXRlZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
76,"Shriram, ASK Invest INR 206 Cr in Chennai Residential Project",Biltrax Media,news.google.com/articles/CBMic2h0dHBzOi8vbWVkaWEuYmlsdHJheC5jb20vc2hyaXJhbS1wcm9wZXJ0aWVzLWFzay1wcm9wZXJ0eS1mdW5kLXRvLWludmVzdC1pbnItMjA2LWNyLWluLWNoZW5uYWktcmVzaWRlbnRpYWwtcHJvamVjdC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
71,Yesvantpur Railway Station Bengaluru | GPM Architects & Planners,Biltrax Media,news.google.com/articles/CBMiNGh0dHBzOi8vbWVkaWEuYmlsdHJheC5jb20vYmVuZ2FsdXJ1LXJhaWx3YXktc3RhdGlvbi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
14,Sime Darby to trim UMW's RM2.7 bil debt by selling healthcare JV ...,The Edge Malaysia,news.google.com/articles/CBMiJ2h0dHBzOi8vdGhlZWRnZW1hbGF5c2lhLmNvbS9ub2RlLzY4MDAzMtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
99,"Belt and Road initiative not a 'debt trap', says China consul general",The Star Online,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnRoZXN0YXIuY29tLm15L25ld3MvbmF0aW9uLzIwMjMvMDgvMjQvYmVsdC1hbmQtcm9hZC1pbml0aWF0aXZlLW5vdC1hLTAzOWRlYnQtdHJhcDAzOS1zYXlzLWNoaW5hLWNvbnN1bC1nZW5lcmFs0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
4,Nvidia bets US$25bil that AI boom is far from over,Free Malaysia Today,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZyZWVtYWxheXNpYXRvZGF5LmNvbS9jYXRlZ29yeS9idXNpbmVzcy8yMDIzLzA4LzI0L252aWRpYS1iZXRzLXVzMjViaWwtdGhhdC1haS1ib29tLWlzLWZhci1mcm9tLW92ZXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,Korea to sell $8.32 bil. worth of Treasurys in September,코리아타임스,news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LmtvcmVhdGltZXMuY28ua3Ivd3d3L2Jpei8yMDIzLzA4LzE3NV8zNTc3NjQuaHRtbNIBP2h0dHBzOi8vbS5rb3JlYXRpbWVzLmNvLmtyL3BhZ2VzL2FydGljbGUuYW1wLmFzcD9uZXdzSWR4PTM1Nzc2NA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
