,title,source,link,date
4,Indraprastha Gas share price Today Live Updates : Indraprastha Gas Stock Plunges in Trading Today,MintGenie,news.google.com/articles/CBMimwFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2luZHJhcHJhc3RoYS1nYXMtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWluZHJhcHJhc3RoYS1nYXMtc3RvY2stcGx1bmdlcy1pbi10cmFkaW5nLXRvZGF5LTE1MTY5MjkzMDcyNTg1MtIBnwFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9pbmRyYXByYXN0aGEtZ2FzLXNoYXJlLXByaWNlLXRvZGF5LWxpdmUtdXBkYXRlcy1pbmRyYXByYXN0aGEtZ2FzLXN0b2NrLXBsdW5nZXMtaW4tdHJhZGluZy10b2RheS0xNTE2OTI5MzA3MjU4NTI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
79,“It's Not Fun Playing Against Them” – EG Boostio On Losing Versus ...,ESTNN | Esports News Network,news.google.com/articles/CBMiL2h0dHBzOi8vZXN0bm4uY29tL2VnLWJvb3N0aW8tbG9zaW5nLXZlcnN1cy1wcngv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
8,Exclusive: How EG Boostio draws wisdom from Saadhak,ONE Esports,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3Lm9uZWVzcG9ydHMuZ2cvdmFsb3JhbnQvZXhjbHVzaXZlLWVnLWJvb3N0aW8tbG91ZC1zYWFkaGFrL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
66,G2 Esports Signs UUNO & Ramalho to Rainbow Six Siege Roster,ESTNN | Esports News Network,news.google.com/articles/CBMiTGh0dHBzOi8vZXN0bm4uY29tL2cyLWVzcG9ydHMtc2lnbnMtdXVuby1yYW1hbGhvLXRvLXJhaW5ib3ctc2l4LXNpZWdlLXJvc3Rlci_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
63,CS2 players are in love with one 'beautiful' change from CS:GO,Dot Esports,news.google.com/articles/CBMiZmh0dHBzOi8vZG90ZXNwb3J0cy5jb20vY291bnRlci1zdHJpa2UvbmV3cy9jczItcGxheWVycy1hcmUtaW4tbG92ZS13aXRoLW9uZS1iZWF1dGlmdWwtY2hhbmdlLWZyb20tY3Nnb9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
0,City gas volumes crawl even as price worries loom | Mint,Mint,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9jaXR5LWdhcy12b2x1bWVzLWNyYXdsLWV2ZW4tYXMtcHJpY2Utd29ycmllcy1sb29tLTExNjkyOTAxMDkzNTAxLmh0bWzSAXFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvY2l0eS1nYXMtdm9sdW1lcy1jcmF3bC1ldmVuLWFzLXByaWNlLXdvcnJpZXMtbG9vbS9hbXAtMTE2OTI5MDEwOTM1MDEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
6,Dupreeh explains why he can't be an IGL in CS2,Dot Esports,news.google.com/articles/CBMiWGh0dHBzOi8vZG90ZXNwb3J0cy5jb20vY291bnRlci1zdHJpa2UvbmV3cy9kdXByZWVoLWV4cGxhaW5zLXdoeS1oZS1jYW50LWJlLWFuLWlnbC1pbi1jczLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
76,Highest paid esports players in India: Know them all,SportsAdda,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnNwb3J0c2FkZGEuY29tL2VzcG9ydHMvZmVhdHVyZXMvaGlnaGVzdC1wYWlkLWVzcG9ydHMtcGxheWVycy1pbmRpYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
54,"IVE Group Full Year 2023 Earnings: Revenues Beat Expectations, EPS Lags",Simply Wall St,news.google.com/articles/CBMigAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2F1L21lZGlhL2FzeC1pZ2wvaXZlLWdyb3VwLXNoYXJlcy9uZXdzL2l2ZS1ncm91cC1mdWxsLXllYXItMjAyMy1lYXJuaW5ncy1yZXZlbnVlcy1iZWF0LWV4cGVjdGF0aW9uc9IBhAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2F1L21lZGlhL2FzeC1pZ2wvaXZlLWdyb3VwLXNoYXJlcy9uZXdzL2l2ZS1ncm91cC1mdWxsLXllYXItMjAyMy1lYXJuaW5ncy1yZXZlbnVlcy1iZWF0LWV4cGVjdGF0aW9ucy9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
24,NRG reportedly looking to revamp Valorant roster for 2024 season,Dexerto,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmRleGVydG8uY29tL3ZhbG9yYW50L25yZy1yZXBvcnRlZGx5LWxvb2tpbmctdG8tcmV2YW1wLXZhbG9yYW50LXJvc3Rlci1mb3ItMjAyNC1zZWFzb24tMjI2MjkxOC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
