,title,source,link,date
0,"Dabur India Share Price Updates: Dabur India Sees 1.21% Decrease in Current Price, Beta at 0.7545",Economic Times,news.google.com/articles/CBMiigFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvZGFidXItaW5kaWEtc2hhcmUtcHJpY2UtbGl2ZS11cGRhdGVzLTI1LWF1Zy0yMDIzL2xpdmVibG9nLzEwMzA0MDgzOS5jbXPSAY4BaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLWxpdmVibG9nL2RhYnVyLWluZGlhLXNoYXJlLXByaWNlLWxpdmUtdXBkYXRlcy0yNS1hdWctMjAyMy9hbXBfbGl2ZWJsb2cvMTAzMDQwODM5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,"Dabur India share price Today Live Updates : Dabur India closed today at ₹558, down -1.2% from yesterday's ₹564.75",MintGenie,news.google.com/articles/CBMi1wFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2RhYnVyLWluZGlhLXNoYXJlLXByaWNlLXRvZGF5LWxpdmUtdXBkYXRlcy1kYWJ1ci1pbmRpYS1jbG9zZWQtdG9kYXktYXQtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTU1OC1kb3duLTEyLWZyb20teWVzdGVyZGF5LXMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTU2NDc1LTE1MTY5MjkzNTEyNzkyNdIB2wFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9kYWJ1ci1pbmRpYS1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtZGFidXItaW5kaWEtY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi01NTgtZG93bi0xMi1mcm9tLXllc3RlcmRheS1zLXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi01NjQ3NS0xNTE2OTI5MzUxMjc5MjU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
38,Zee TV's singing reality show 'Sa Re Ga Ma Pa' returns with a new ...,Mediabrief,news.google.com/articles/CBMiSGh0dHBzOi8vbWVkaWFicmllZi5jb20vemVlLXR2cy1zYS1yZS1nYS1tYS1wYS1yZXR1cm5zLXdpdGgtYS1uZXctc2Vhc29uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
37,"Botanicals Market Size, Scope and Forecast Size, Trends, Industry ...",Digital Journal,news.google.com/articles/CBMitQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy94aGVyYWxkL2JvdGFuaWNhbHMtbWFya2V0LXNpemUtc2NvcGUtYW5kLWZvcmVjYXN0LXNpemUtdHJlbmRzLWluZHVzdHJ5LWFuYWx5c2lzLWxlYWRpbmctcGxheWVycy1hbmFseXNpcy1ieS0yMDI5LWRhYnVyLWhpbWFsYXlhLWJheWVyLWFwb3RoZWNh0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,Stock market update: FMCG stocks down as market falls,The Economic Times,news.google.com/articles/CBMihQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1mbWNnLXN0b2Nrcy1kb3duLWFzLW1hcmtldC1mYWxscy9hcnRpY2xlc2hvdy8xMDMwNjIyMjYuY21z0gGJAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zdG9jay1tYXJrZXQtdXBkYXRlLWZtY2ctc3RvY2tzLWRvd24tYXMtbWFya2V0LWZhbGxzL2FtcF9hcnRpY2xlc2hvdy8xMDMwNjIyMjYuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,"Mosquito Repellent Market to Expand with Significant CAGR During 2021-2031 | 3M, Dabur India Ltd., Jyothy Labs",openPR,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTgwMzU5L21vc3F1aXRvLXJlcGVsbGVudC1tYXJrZXQtdG8tZXhwYW5kLXdpdGgtc2lnbmlmaWNhbnQtY2FnctIBXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMxODAzNTkvbW9zcXVpdG8tcmVwZWxsZW50LW1hcmtldC10by1leHBhbmQtd2l0aC1zaWduaWZpY2FudC1jYWdy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
40,Legistify launches LegisTrak 2.0 SaaS-based legal management platform,Times of India,news.google.com/articles/CBMikAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvbGVnaXN0aWZ5LWxhdW5jaGVzLWxlZ2lzdHJhay0yLTAtc2Fhcy1iYXNlZC1sZWdhbC1tYW5hZ2VtZW50LXBsYXRmb3JtL2FydGljbGVzaG93LzEwMzAzMzY0OC5jbXPSAZQBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vZ2FkZ2V0cy1uZXdzL2xlZ2lzdGlmeS1sYXVuY2hlcy1sZWdpc3RyYWstMi0wLXNhYXMtYmFzZWQtbGVnYWwtbWFuYWdlbWVudC1wbGF0Zm9ybS9hbXBfYXJ0aWNsZXNob3cvMTAzMDMzNjQ4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
99,Got honey? This contest in Goa is for you,Gomantak Times,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmdvbWFudGFrdGltZXMuY29tL215LWdvYS90aGluZ3MtdG8tZG8vZ290LWhvbmV5LXRoaXMtY29udGVzdC1pbi1nb2EtaXMtZm9yLXlvddIBZGh0dHBzOi8vd3d3LmdvbWFudGFrdGltZXMuY29tL2FtcC9zdG9yeS9teS1nb2EvdGhpbmdzLXRvLWRvL2dvdC1ob25leS10aGlzLWNvbnRlc3QtaW4tZ29hLWlzLWZvci15b3U?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
11,"Stocks that share market analysts recommended on August 23, 2023: Dabur India, Hindalco Industries, GAIL India",Business Today,news.google.com/articles/CBMirAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svc3RvY2tzLXRoYXQtc2hhcmUtbWFya2V0LWFuYWx5c3RzLXJlY29tbWVuZGVkLW9uLWF1Z3VzdC0yMy0yMDIzLWRhYnVyLWluZGlhLWhpbmRhbGNvLWluZHVzdHJpZXMtZ2FpbC1pbmRpYS01NzU4Mi0yMy0wOC0yMDIz0gGsAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9zdG9ja3MtdGhhdC1zaGFyZS1tYXJrZXQtYW5hbHlzdHMtcmVjb21tZW5kZWQtb24tYXVndXN0LTIzLTIwMjMtZGFidXItaW5kaWEtaGluZGFsY28taW5kdXN0cmllcy1nYWlsLWluZGlhLTU3NTgyLTIzLTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
14,"Dabur India Outlook for the Week (August 21, 2023 - August 25, 2023)",EquityPandit,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vZGFidXItaW5kaWEtb3V0bG9vay1mb3ItdGhlLXdlZWstYXVndXN0LTIxLTIwMjMtYXVndXN0LTI1LTIwMjMtMi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
