,title,source,link,date
3,Sensex rises! But these stocks are down 5% or more on BSE,The Economic Times,news.google.com/articles/CBMiiAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc2Vuc2V4LXJpc2VzLWJ1dC10aGVzZS1zdG9ja3MtYXJlLWRvd24tNS1vci1tb3JlLW9uLWJzZS9hcnRpY2xlc2hvdy8xMDMwMDc0ODcuY21z0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
4,ETMarkets Smart Talk- This fund manager managing over Rs 3500 cr in AUM is betting big on India story; her,The Economic Times,news.google.com/articles/CBMiuAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9ldG1hcmtldHMtc21hcnQtdGFsay10aGlzLWZ1bmQtbWFuYWdlci1tYW5hZ2luZy1vdmVyLXJzLTM1MDAtY3ItaW4tYXVtLWlzLWJldHRpbmctYmlnLW9uLWluZGlhLXN0b3J5LWhlcmVzLXdoeS9hcnRpY2xlc2hvdy8xMDI5NzI3MzEuY21z0gG8AWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL2V4cGVydC12aWV3L2V0bWFya2V0cy1zbWFydC10YWxrLXRoaXMtZnVuZC1tYW5hZ2VyLW1hbmFnaW5nLW92ZXItcnMtMzUwMC1jci1pbi1hdW0taXMtYmV0dGluZy1iaWctb24taW5kaWEtc3RvcnktaGVyZXMtd2h5L2FtcF9hcnRpY2xlc2hvdy8xMDI5NzI3MzEuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
36,Allure that helped inspire literature and pop culture,The New Indian Express,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rZXJhbGEvMjAyMy9hdWcvMjQvYWxsdXJlLXRoYXQtaGVscGVkaW5zcGlyZS1saXRlcmF0dXJlYW5kLXBvcC1jdWx0dXJlLTI2MDgxMzguaHRtbNIBemh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rZXJhbGEvMjAyMy9hdWcvMjQvYWxsdXJlLXRoYXQtaGVscGVkaW5zcGlyZS1saXRlcmF0dXJlYW5kLXBvcC1jdWx0dXJlLTI2MDgxMzguYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
53,Small Cap Funds that turned Rs 1 lakh into Rs 8 lakh in 10 years,The Financial Express,news.google.com/articles/CBMiggFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS93ZWItc3Rvcmllcy9tb25leS83LXNtYWxsLWNhcC1mdW5kcy10aGF0LXR1cm5lZC1ycy0xLWxha2gtaW50by1ycy04LWxha2gtaW4tMTAteWVhcnMtYXVndXN0LTIwMjMv0gGCAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL3dlYi1zdG9yaWVzL21vbmV5Lzctc21hbGwtY2FwLWZ1bmRzLXRoYXQtdHVybmVkLXJzLTEtbGFraC1pbnRvLXJzLTgtbGFraC1pbi0xMC15ZWFycy1hdWd1c3QtMjAyMy8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
43,"Recourse To Section 34(4) Of The A&C Act Can Only Be Taken For Curable Defects, Courts Cannot Allow The...",Live Law - Indian Legal News,news.google.com/articles/CBMi4AFodHRwczovL3d3dy5saXZlbGF3LmluL2hpZ2gtY291cnQvZGVsaGktaGlnaC1jb3VydC9yZWNvdXJzZS10by1zZWN0aW9uLTM0NC1vZi10aGUtYWMtYWN0LWNhbi1vbmx5LWJlLXRha2VuLWZvci1jdXJhYmxlLWRlZmVjdHMtY291cnRzLWNhbm5vdC1hbGxvdy10aGUtdHJpYnVuYWwtdG8tZWl0aGVyLXJldmlldy1vci1yZWNvbnNpZGVyLXRoZS1hd2FyZC1kZWxoaS1oaWdoLWNvdXJ0LTIzNjAzN9IB5AFodHRwczovL3d3dy5saXZlbGF3LmluL2FtcC9oaWdoLWNvdXJ0L2RlbGhpLWhpZ2gtY291cnQvcmVjb3Vyc2UtdG8tc2VjdGlvbi0zNDQtb2YtdGhlLWFjLWFjdC1jYW4tb25seS1iZS10YWtlbi1mb3ItY3VyYWJsZS1kZWZlY3RzLWNvdXJ0cy1jYW5ub3QtYWxsb3ctdGhlLXRyaWJ1bmFsLXRvLWVpdGhlci1yZXZpZXctb3ItcmVjb25zaWRlci10aGUtYXdhcmQtZGVsaGktaGlnaC1jb3VydC0yMzYwMzc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
31,"‘Our animal laws are excellent, but they’re rarely followed’",IndiaTimes,news.google.com/articles/CBMiemh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvY2hlbm5haS9vdXItYW5pbWFsLWxhd3MtYXJlLWV4Y2VsbGVudC1idXQtdGhleXJlLXJhcmVseS1mb2xsb3dlZC9hcnRpY2xlc2hvdy8xMDMwMDc0MjkuY21z0gF-aHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS9jaGVubmFpL291ci1hbmltYWwtbGF3cy1hcmUtZXhjZWxsZW50LWJ1dC10aGV5cmUtcmFyZWx5LWZvbGxvd2VkL2FtcF9hcnRpY2xlc2hvdy8xMDMwMDc0MjkuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
49,Ram Ji Ki Aarti: Check Lyrics For Shri Ram Chandra Kripalu Bhajman In English,Jagran English,news.google.com/articles/CBMidmh0dHBzOi8vZW5nbGlzaC5qYWdyYW4uY29tL3NwaXJpdHVhbC9yYW0tamkta2ktYWFydGktc2hyaS1yYW0tY2hhbmRyYS1rcmlwYWx1LWJoYWptYW4tbHlyaWNzLWluLWVuZ2xpc2gtaGluZGktMTAwOTU2MjHSAXtodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9saXRlL3NwaXJpdHVhbC9yYW0tamkta2ktYWFydGktc2hyaS1yYW0tY2hhbmRyYS1rcmlwYWx1LWJoYWptYW4tbHlyaWNzLWluLWVuZ2xpc2gtaGluZGktMTAwOTU2MjE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
41,TVS Supply Chain Solutions Ends At Over 2% Premium To IPO Price On Debut,BQ Prime,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2lwb3MvdHZzLXN1cHBseS1jaGFpbi1zb2x1dGlvbnMtb3BlbnMtYXQtNTEwLXByZW1pdW0tb3Zlci1pcG8tcHJpY2Utb24tbWFya2V0LWRlYnV00gFvaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2lwb3MvdHZzLXN1cHBseS1jaGFpbi1zb2x1dGlvbnMtb3BlbnMtYXQtNTEwLXByZW1pdW0tb3Zlci1pcG8tcHJpY2Utb24tbWFya2V0LWRlYnV0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
33,"Even Before Chandrayaan-3 Landing, Dara Singh Starrer Bollywood Film Showed India's Moon Mission",ABP Live,news.google.com/articles/CBMilAFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vZW50ZXJ0YWlubWVudC9tb3ZpZXMvY2hhbmRyYXlhYW4tMy1sYW5kaW5nLWRhcmEtc2luZ2gtYm9sbHl3b29kLWZpbG0tY2hhbmQtcGFyLWNoYWRheWVlLXNob3dlZC1pbmRpYS1zLW1vb24tbWlzc2lvbi0xNjI0ODI30gGYAWh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9lbnRlcnRhaW5tZW50L21vdmllcy9jaGFuZHJheWFhbi0zLWxhbmRpbmctZGFyYS1zaW5naC1ib2xseXdvb2QtZmlsbS1jaGFuZC1wYXItY2hhZGF5ZWUtc2hvd2VkLWluZGlhLXMtbW9vbi1taXNzaW9uLTE2MjQ4MjcvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
52,Vindu Dara Singh reminisces his father Dara Singh's 1967 film Trip to Moon as Chandrayaan-3 makes a soft-,IndiaTimes,news.google.com/articles/CBMi0wFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9lbnRlcnRhaW5tZW50L2hpbmRpL2JvbGx5d29vZC9uZXdzL3ZpbmR1LWRhcmEtc2luZ2gtcmVtaW5pc2Nlcy1oaXMtZmF0aGVyLWRhcmEtc2luZ2hzLTE5NjctZmlsbS10cmlwLXRvLW1vb24tYXMtY2hhbmRyYXlhYW4tMy1tYWtlcy1hLXNvZnQtbGFuZGluZy1vbi10aGUtbW9vbi9hcnRpY2xlc2hvdy8xMDI5OTMzMDQuY21z0gHXAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2VudGVydGFpbm1lbnQvaGluZGkvYm9sbHl3b29kL25ld3MvdmluZHUtZGFyYS1zaW5naC1yZW1pbmlzY2VzLWhpcy1mYXRoZXItZGFyYS1zaW5naHMtMTk2Ny1maWxtLXRyaXAtdG8tbW9vbi1hcy1jaGFuZHJheWFhbi0zLW1ha2VzLWEtc29mdC1sYW5kaW5nLW9uLXRoZS1tb29uL2FtcF9hcnRpY2xlc2hvdy8xMDI5OTMzMDQuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
