,title,source,link,date
1,"Jet Airways (India) (NSE:JETAIRWAYS) swells 10% this week, taking three-year gains to 151%",Simply Wall St,news.google.com/articles/CBMimAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3RyYW5zcG9ydGF0aW9uL25zZS1qZXRhaXJ3YXlzL2pldC1haXJ3YXlzLWluZGlhLXNoYXJlcy9uZXdzL2pldC1haXJ3YXlzLWluZGlhLW5zZWpldGFpcndheXMtc3dlbGxzLTEwLXRoaXMtd2Vlay10YWtpbmctdNIBnAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3RyYW5zcG9ydGF0aW9uL25zZS1qZXRhaXJ3YXlzL2pldC1haXJ3YXlzLWluZGlhLXNoYXJlcy9uZXdzL2pldC1haXJ3YXlzLWluZGlhLW5zZWpldGFpcndheXMtc3dlbGxzLTEwLXRoaXMtd2Vlay10YWtpbmctdC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
86,Marriott India all set to launch co-branded credit card with HDFC ...,Live From A Lounge,news.google.com/articles/CBMiTGh0dHBzOi8vbGl2ZWZyb21hbG91bmdlLmNvbS9tYXJyaW90dC1pbmRpYS1jby1icmFuZGVkLWNyZWRpdC1jYXJkLWhkZmMtYmFuay_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
16,"Top headlines: Apple, Dell impacted by licensing norms, Jet Airways revival",Business Standard,news.google.com/articles/CBMihAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLXRvZGF5LWF1Z3VzdC0yMi10b3AtYnJlYWtpbmctbmV3cy1zdG9yaWVzLWpldC1haXJ3YXlzLTEyMzA4MjIwMDExMF8xLmh0bWzSAYgBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9pbmRpYS1uZXdzL3RvcC1oZWFkbGluZXMtdG9kYXktYXVndXN0LTIyLXRvcC1icmVha2luZy1uZXdzLXN0b3JpZXMtamV0LWFpcndheXMtMTIzMDgyMjAwMTEwXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
91,"Professional Indian pilots’ body mooted to raise safety issues, employment conditions",IndiaTimes,news.google.com/articles/CBMijgFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9pbmRpYS9wcm9mZXNzaW9uYWwtaW5kaWFuLXBpbG90cy1ib2R5LW1vb3RlZC10by1yYWlzZS1zYWZldHktaXNzdWVzLWVtcGxveW1lbnQtY29uZGl0aW9ucy9hcnRpY2xlc2hvdy8xMDI5NTMxNjkuY21z0gGSAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2luZGlhL3Byb2Zlc3Npb25hbC1pbmRpYW4tcGlsb3RzLWJvZHktbW9vdGVkLXRvLXJhaXNlLXNhZmV0eS1pc3N1ZXMtZW1wbG95bWVudC1jb25kaXRpb25zL2FtcF9hcnRpY2xlc2hvdy8xMDI5NTMxNjkuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
57,"Stocks to Watch: Adani Enterprises, Adani Power, Paytm, Tata Power, Union Bank of India | Mint",Mint,news.google.com/articles/CBMimAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS1wb3dlci1wYXl0bS10YXRhLXBvd2VyLXVuaW9uLWJhbmstb2YtaW5kaWEtMTE2OTI2MTI0MzMyNzcuaHRtbNIBnAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS1wb3dlci1wYXl0bS10YXRhLXBvd2VyLXVuaW9uLWJhbmstb2YtaW5kaWEvYW1wLTExNjkyNjEyNDMzMjc3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
45,"Terrorism is borderless: 26/11 survivor calls for action as UN honours terror victims, survivors",Deccan Herald,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2luZGlhL3RlcnJvcmlzbS1pcy1ib3JkZXJsZXNzLTI2MTEtc3Vydml2b3ItY2FsbHMtZm9yLWFjdGlvbi1hcy11bi1ob25vdXJzLXRlcnJvci12aWN0aW1zLXN1cnZpdm9ycy0yNjU1ODY00gGUAWh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vYW1wL3N0b3J5L2luZGlhJTJGdGVycm9yaXNtLWlzLWJvcmRlcmxlc3MtMjYxMS1zdXJ2aXZvci1jYWxscy1mb3ItYWN0aW9uLWFzLXVuLWhvbm91cnMtdGVycm9yLXZpY3RpbXMtc3Vydml2b3JzLTI2NTU4NjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
15,"Tata Communications, Jet Airways, Aurobindo Pharma, Union Bank of India, Glenmark Pharma, and L&T Tech...",Zee Business,news.google.com/articles/CBMijQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtdGF0YS1jb21tdW5pY2F0aW9ucy1qZXQtYWlyd2F5cy1hdXJvYmluZG8tcGhhcm1hLXNoYXJlcy10by13YXRjaC1vdXQtZm9yLW9uLXR1ZXNkYXktYnNlLW5zZS0yNDk4NjPSAZEBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLXRhdGEtY29tbXVuaWNhdGlvbnMtamV0LWFpcndheXMtYXVyb2JpbmRvLXBoYXJtYS1zaGFyZXMtdG8td2F0Y2gtb3V0LWZvci1vbi10dWVzZGF5LWJzZS1uc2UtMjQ5ODYzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
0,Jet Airways’ lenders agree to give Jalan Kalrock Consortium extension till Sep 30 to make payments,The Economic Times,news.google.com/articles/CBMiugFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvdHJhbnNwb3J0YXRpb24vYWlybGluZXMtLy1hdmlhdGlvbi9qZXQtYWlyd2F5cy1sZW5kZXJzLWFncmVlLXRvLWV4dGVuc2lvbi1vZi1wYXltZW50LWRlYWRsaW5lLXRvLXNlcHRlbWJlci0zMC13aXRoLWEtY2F2ZWF0L2FydGljbGVzaG93LzEwMjkwMDA3NS5jbXPSAb4BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2luZHVzdHJ5L3RyYW5zcG9ydGF0aW9uL2FpcmxpbmVzLS8tYXZpYXRpb24vamV0LWFpcndheXMtbGVuZGVycy1hZ3JlZS10by1leHRlbnNpb24tb2YtcGF5bWVudC1kZWFkbGluZS10by1zZXB0ZW1iZXItMzAtd2l0aC1hLWNhdmVhdC9hbXBfYXJ0aWNsZXNob3cvMTAyOTAwMDc1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
7,Jet CoC agrees to a 30-day extension but differs on mode,The Economic Times,news.google.com/articles/CBMimgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvdHJhbnNwb3J0YXRpb24vYWlybGluZXMtLy1hdmlhdGlvbi9qZXQtY29jLWFncmVlcy10by1hLTMwLWRheS1leHRlbnNpb24tYnV0LWRpZmZlcnMtb24tbW9kZS9hcnRpY2xlc2hvdy8xMDI5MDE3NjcuY21z0gGeAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS90cmFuc3BvcnRhdGlvbi9haXJsaW5lcy0vLWF2aWF0aW9uL2pldC1jb2MtYWdyZWVzLXRvLWEtMzAtZGF5LWV4dGVuc2lvbi1idXQtZGlmZmVycy1vbi1tb2RlL2FtcF9hcnRpY2xlc2hvdy8xMDI5MDE3NjcuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
6,Jet Airways case: NCLAT reserves orders in Jalan Kalrock’s plea seeking time to make payments,Moneycontrol,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9jb21wYW5pZXMvbmNsYXQtcmVzZXJ2ZXMtanVkZ21lbnQtaW4tamV0LWFpcndheXMtY2FzZS0xMTIyOTUzMS5odG1s0gFyaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2NvbXBhbmllcy9uY2xhdC1yZXNlcnZlcy1qdWRnbWVudC1pbi1qZXQtYWlyd2F5cy1jYXNlLTExMjI5NTMxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
