,title,source,link,date
0,"Greenpanel Industries share price Today Live Updates : Greenpanel Industries closed today at ₹344.7, up 1.64% from yesterday's ₹339.15",MintGenie,news.google.com/articles/CBMi6wFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2dyZWVucGFuZWwtaW5kdXN0cmllcy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtZ3JlZW5wYW5lbC1pbmR1c3RyaWVzLWNsb3NlZC10b2RheS1hdC1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMzQ0Ny11cC0xNjQtZnJvbS15ZXN0ZXJkYXktcy1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMzM5MTUtMTUxNjkyNzYwNjc4OTc30gHvAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2dyZWVucGFuZWwtaW5kdXN0cmllcy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtZ3JlZW5wYW5lbC1pbmR1c3RyaWVzLWNsb3NlZC10b2RheS1hdC1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMzQ0Ny11cC0xNjQtZnJvbS15ZXN0ZXJkYXktcy1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMzM5MTUtMTUxNjkyNzYwNjc4OTc3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,"Kerwa, Kaliyasot encroachments: Green panel upset with govt stance",IndiaTimes,news.google.com/articles/CBMigQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2Job3BhbC9rZXJ3YS1rYWxpeWFzb3QtZW5jcm9hY2htZW50cy1ncmVlbi1wYW5lbC11cHNldC13aXRoLWdvdnQtc3RhbmNlL2FydGljbGVzaG93LzEwMjk2MTk0Mi5jbXPSAYUBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS9iaG9wYWwva2Vyd2Eta2FsaXlhc290LWVuY3JvYWNobWVudHMtZ3JlZW4tcGFuZWwtdXBzZXQtd2l0aC1nb3Z0LXN0YW5jZS9hbXBfYXJ0aWNsZXNob3cvMTAyOTYxOTQyLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
10,Smallcap gems: Fund managers racing to hike stakes in these 10 stocks,The Economic Times,news.google.com/articles/CBMijgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zbWFsbGNhcC1nZW1zLWZ1bmQtbWFuYWdlcnMtcmFjaW5nLXRvLWhpa2Utc3Rha2VzLWluLXRoZXNlLTEwLXN0b2Nrcy9hcnRpY2xlc2hvdy8xMDI5NjcwNzUuY21z0gGSAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL3NtYWxsY2FwLWdlbXMtZnVuZC1tYW5hZ2Vycy1yYWNpbmctdG8taGlrZS1zdGFrZXMtaW4tdGhlc2UtMTAtc3RvY2tzL2FtcF9hcnRpY2xlc2hvdy8xMDI5NjcwNzUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
37,"Nifty to consolidate ahead of 2024 Lok Sabha election; check investment strategies, sectors to bet on, anal...",Zee Business,news.google.com/articles/CBMikwFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldC1uZXdzL25ld3MtbmlmdHktb3V0bG9vay0yMDI0LWxvay1zYWJoYS1lbGVjdGlvbnMtaW52ZXN0bWVudC1zdHJhdGVneS1hdXRvLWJhbmtzLXBoYXJtYS1zYmktdGNzLWNpdHktdW5pb24tYmFuay0yNDk5NzfSAZcBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXQtbmV3cy9uZXdzLW5pZnR5LW91dGxvb2stMjAyNC1sb2stc2FiaGEtZWxlY3Rpb25zLWludmVzdG1lbnQtc3RyYXRlZ3ktYXV0by1iYW5rcy1waGFybWEtc2JpLXRjcy1jaXR5LXVuaW9uLWJhbmstMjQ5OTc3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
42,Easy Home Renovation Ideas: Transform Your Living Room With Budget-Friendly Wooden Furniture,Zee News,news.google.com/articles/CBMimwFodHRwczovL3plZW5ld3MuaW5kaWEuY29tL2xpZmVzdHlsZS9ob21lYW5ka2l0Y2hlbi9lYXN5LWhvbWUtcmVub3ZhdGlvbi1pZGVhcy10cmFuc2Zvcm0teW91ci1saXZpbmctcm9vbS13aXRoLWJ1ZGdldC1mcmllbmRseS13b29kZW4tZnVybml0dXJlLTI2NTI3NzIuaHRtbNIBnwFodHRwczovL3plZW5ld3MuaW5kaWEuY29tL2xpZmVzdHlsZS9ob21lYW5ka2l0Y2hlbi9lYXN5LWhvbWUtcmVub3ZhdGlvbi1pZGVhcy10cmFuc2Zvcm0teW91ci1saXZpbmctcm9vbS13aXRoLWJ1ZGdldC1mcmllbmRseS13b29kZW4tZnVybml0dXJlLTI2NTI3NzIuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
13,"Nifty outlook: Prabhudas Lilladher cuts index target to 20,735, expects consolidation ahead of 2024 elections | Mint",Mint,news.google.com/articles/CBMisQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL25pZnR5LW91dGxvb2stcHJhYmh1ZGFzLWxpbGxhZGhlci1jdXRzLWluZGV4LXRhcmdldC10by0yMC03MzUtZXhwZWN0cy1jb25zb2xpZGF0aW9uLWFoZWFkLW9mLTIwMjQtZWxlY3Rpb25zLTExNjkyNjkwOTUyODg3Lmh0bWzSAbUBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9uaWZ0eS1vdXRsb29rLXByYWJodWRhcy1saWxsYWRoZXItY3V0cy1pbmRleC10YXJnZXQtdG8tMjAtNzM1LWV4cGVjdHMtY29uc29saWRhdGlvbi1haGVhZC1vZi0yMDI0LWVsZWN0aW9ucy9hbXAtMTE2OTI2OTA5NTI4ODcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
45,Corbett tree felling: U’khand HC to decide on transferring case to CBI on Sep 1,Hindustan Times,news.google.com/articles/CBMiugFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2RlaHJhZHVuLW5ld3MvdXR0YXJha2hhbmQtaGlnaC1jb3VydC1jb25zaWRlcnMtY2JpLWlucXVpcnktaW50by1pbGxlZ2FsLWNvbnN0cnVjdGlvbnMtYW5kLXRyZWUtZmVsbGluZy1pbi1jb3JiZXR0LXRpZ2VyLXJlc2VydmUtMTAxNjkyNzA2NjQ2Nzc3Lmh0bWzSAb4BaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2NpdGllcy9kZWhyYWR1bi1uZXdzL3V0dGFyYWtoYW5kLWhpZ2gtY291cnQtY29uc2lkZXJzLWNiaS1pbnF1aXJ5LWludG8taWxsZWdhbC1jb25zdHJ1Y3Rpb25zLWFuZC10cmVlLWZlbGxpbmctaW4tY29yYmV0dC10aWdlci1yZXNlcnZlLTEwMTY5MjcwNjY0Njc3Ny1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
54,PL Report - India Strategy - Headwinds ahead,The Hans India,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vYnVzaW5lc3MvcGwtcmVwb3J0LWluZGlhLXN0cmF0ZWd5LWhlYWR3aW5kcy1haGVhZC04MTczMTTSAVlodHRwczovL3d3dy50aGVoYW5zaW5kaWEuY29tL2FtcC9idXNpbmVzcy9wbC1yZXBvcnQtaW5kaWEtc3RyYXRlZ3ktaGVhZHdpbmRzLWFoZWFkLTgxNzMxNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
63,"The 7 best places to buy curtains in 2023, with interior designer tips",New York Post ,news.google.com/articles/CBMiPmh0dHBzOi8vbnlwb3N0LmNvbS9hcnRpY2xlL2Jlc3QtcGxhY2VzLWJyYW5kcy10by1idXktY3VydGFpbnMv0gFCaHR0cHM6Ly9ueXBvc3QuY29tL2FydGljbGUvYmVzdC1wbGFjZXMtYnJhbmRzLXRvLWJ1eS1jdXJ0YWlucy9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
17,National Green Tribunal had flagged Shimla's vulnerability,The Tribune India,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9oaW1hY2hhbC9ncmVlbi1wYW5lbC1oYWQtZmxhZ2dlZC1zaGltbGFzLXZ1bG5lcmFiaWxpdHktNTM1Nzky0gFdaHR0cHM6Ly9tLnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9oaW1hY2hhbC9ncmVlbi1wYW5lbC1oYWQtZmxhZ2dlZC1zaGltbGFzLXZ1bG5lcmFiaWxpdHktNTM1Nzky?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
