,title,source,link,date
47,Oleta Flossie Snellgrove Turner Obituary,Chattanooga Times Free Press,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRpbWVzZnJlZXByZXNzLmNvbS9vYml0dWFyaWVzLzIwMjMvYXVnLzI3L29sZXRhLWZsb3NzaWUtdHVybmVyLTMxOTg4NC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
14,Stocks to Watch: 6 Stocks that will trade ex-dividend next week,Trade Brains,news.google.com/articles/CBMiYWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvc3RvY2tzLXRvLXdhdGNoLTYtc3RvY2tzLXRoYXQtd2lsbC10cmFkZS1leC1kaXZpZGVuZC1uZXh0LXdlZWstNC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
31,"Lifshitz Law PLLC Announces Investigations of TMBR, PR, ESTE ...",GlobeNewswire,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8yNi8yNzMyMjQyLzAvZW4vTGlmc2hpdHotTGF3LVBMTEMtQW5ub3VuY2VzLUludmVzdGlnYXRpb25zLW9mLVRNQlItUFItRVNURS1hbmQtQ0VMTC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
71,Volleyball preview: Dawson-Boyd Blackjacks hopes more experience means more wins,Yahoo Sports,news.google.com/articles/CBMiUWh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS92b2xsZXliYWxsLXByZXZpZXctZGF3c29uLWJveWQtYmxhY2tqYWNrcy0yMjMyMDA5MDcuaHRtbNIBWWh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL3ZvbGxleWJhbGwtcHJldmlldy1kYXdzb24tYm95ZC1ibGFja2phY2tzLTIyMzIwMDkwNy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
95,"Sophomore-heavy Lancers have high hopes in 2023 | News, Sports ...",Marshall Independent,news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm1hcnNoYWxsaW5kZXBlbmRlbnQuY29tL3Nwb3J0cy9sb2NhbC1zcG9ydHMvMjAyMy8wOC9zb3Bob21vcmUtaGVhdnktbGFuY2Vycy1oYXZlLWhpZ2gtaG9wZXMtaW4tMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
40,The Weekly Roundup: August 21-25,Dermatology Times,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LmRlcm1hdG9sb2d5dGltZXMuY29tL3ZpZXcvdGhlLXdlZWtseS1yb3VuZHVwLWF1Z3VzdC0yMS0yNdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
18,Association of ERCC family mutations with prognosis and immune ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00MDE4NS030gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
48,Banks defy tough economy to employ more staff,The Star Kenya ,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnRoZS1zdGFyLmNvLmtlL2J1c2luZXNzL2tlbnlhLzIwMjMtMDgtMjUtYmFua3MtZGVmeS10b3VnaC1lY29ub215LXRvLWVtcGxveS1tb3JlLXN0YWZmL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
89,Refinement of an ovine-based immunoglobulin therapy against ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00MDI3Ny000gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
7,Patient Characteristics Influence Choice of Chemo/IO Regimen in ...,Targeted Oncology,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRhcmdldGVkb25jLmNvbS92aWV3L3BhdGllbnQtY2hhcmFjdGVyaXN0aWNzLWluZmx1ZW5jZS1jaG9pY2Utb2YtY2hlbW8taW8tcmVnaW1lbi1pbi1uc2NsY9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
