,title,source,link,date
31,"G20 should not restrict itself to just resolutions, and tough decisions are necessary",Business Today,news.google.com/articles/CBMimgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hZ2F6aW5lL2NvbHVtbnMvc3RvcnkvZzIwLXNob3VsZC1ub3QtcmVzdHJpY3QtaXRzZWxmLXRvLWp1c3QtcmVzb2x1dGlvbnMtYW5kLXRvdWdoLWRlY2lzaW9ucy1hcmUtbmVjZXNzYXJ5LTM5NTQzNC0yMDIzLTA4LTI20gGeAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hZ2F6aW5lL2NvbHVtbnMvc3RvcnkvZzIwLXNob3VsZC1ub3QtcmVzdHJpY3QtaXRzZWxmLXRvLWp1c3QtcmVzb2x1dGlvbnMtYW5kLXRvdWdoLWRlY2lzaW9ucy1hcmUtbmVjZXNzYXJ5LTM5NTQzNC0yMDIzLTA4LTI2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
38,There’s a search for lesser known freedom fighters in India. New novel jumps in with Santhals,ThePrint,news.google.com/articles/CBMijAFodHRwczovL3RoZXByaW50LmluL2ZlYXR1cmUvYXJvdW5kLXRvd24vdGhlcmVzLWEtc2VhcmNoLWZvci1sZXNzZXIta25vd24tZnJlZWRvbS1maWdodGVycy1pbi1pbmRpYS1uZXctbm92ZWwtanVtcHMtaW4td2l0aC1zYW50aGFscy8xNzI4Mzk4L9IBkAFodHRwczovL3RoZXByaW50LmluL2ZlYXR1cmUvYXJvdW5kLXRvd24vdGhlcmVzLWEtc2VhcmNoLWZvci1sZXNzZXIta25vd24tZnJlZWRvbS1maWdodGVycy1pbi1pbmRpYS1uZXctbm92ZWwtanVtcHMtaW4td2l0aC1zYW50aGFscy8xNzI4Mzk4Lz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
33,IBSA World Games: It's India vs Pakistan in the men's final,IndiaTimes,news.google.com/articles/CBMigQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9zcG9ydHMvY3JpY2tldC9uZXdzL2lic2Etd29ybGQtZ2FtZXMtaXRzLWluZGlhLXZzLXBha2lzdGFuLWluLXRoZS1tZW5zLWZpbmFsL2FydGljbGVzaG93LzEwMzA3MjE3NS5jbXPSAYUBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vc3BvcnRzL2NyaWNrZXQvbmV3cy9pYnNhLXdvcmxkLWdhbWVzLWl0cy1pbmRpYS12cy1wYWtpc3Rhbi1pbi10aGUtbWVucy1maW5hbC9hbXBfYXJ0aWNsZXNob3cvMTAzMDcyMTc1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
19,Stock market update: Power stocks up as market falls,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LWZhbGxzL2FydGljbGVzaG93LzEwMzA0NDUyOS5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtcG93ZXItc3RvY2tzLXVwLWFzLW1hcmtldC1mYWxscy9hbXBfYXJ0aWNsZXNob3cvMTAzMDQ0NTI5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
46,HaiVE launches India’s first state-of-the-art on-campus AI Lab at St. Joseph College of Engineering,APN News,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2hhaXZlLWxhdW5jaGVzLWluZGlhcy1maXJzdC1zdGF0ZS1vZi10aGUtYXJ0LW9uLWNhbXB1cy1haS1sYWItYXQtc3Qtam9zZXBoLWNvbGxlZ2Utb2YtZW5naW5lZXJpbmcv0gF6aHR0cHM6Ly93d3cuYXBubmV3cy5jb20vaGFpdmUtbGF1bmNoZXMtaW5kaWFzLWZpcnN0LXN0YXRlLW9mLXRoZS1hcnQtb24tY2FtcHVzLWFpLWxhYi1hdC1zdC1qb3NlcGgtY29sbGVnZS1vZi1lbmdpbmVlcmluZy8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
49,AA Edit | Moon is just a start in India’s space odyssey,The Asian Age,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmFzaWFuYWdlLmNvbS9vcGluaW9uL2VkaXQvMjQwODIzL2FhLWVkaXQtbW9vbi1pcy1qdXN0LWEtc3RhcnQtaW4taW5kaWFzLXNwYWNlLW9keXNzZXkuaHRtbNIBamh0dHBzOi8vd3d3LmFzaWFuYWdlLmNvbS9hbXAvb3Bpbmlvbi9lZGl0LzI0MDgyMy9hYS1lZGl0LW1vb24taXMtanVzdC1hLXN0YXJ0LWluLWluZGlhcy1zcGFjZS1vZHlzc2V5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
47,"Chandrayaan-3 landing, a giant leap",Rising Kashmir,news.google.com/articles/CBMiYGh0dHA6Ly9yaXNpbmdrYXNobWlyLmNvbS9jaGFuZHJheWFhbi0zLWxhbmRpbmctYS1naWFudC1sZWFwLTUwOGZmZWMxLTQwZDUtNDIxZS05NWJkLWNkNDdkYmIxOTM1Y9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
30,"Express View on Chandrayaan-3: Asking for the Moon, and getting it",The Indian Express,news.google.com/articles/CBMifmh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9vcGluaW9uL2VkaXRvcmlhbHMvZXhwcmVzcy12aWV3LW9uLWNoYW5kcmF5YWFuLTMtYXNraW5nLWZvci10aGUtbW9vbi1hbmQtZ2V0dGluZy1pdC04OTA2MzI4L9IBgwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvb3Bpbmlvbi9lZGl0b3JpYWxzL2V4cHJlc3Mtdmlldy1vbi1jaGFuZHJheWFhbi0zLWFza2luZy1mb3ItdGhlLW1vb24tYW5kLWdldHRpbmctaXQtODkwNjMyOC9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
26,ET Soonicorns Summit 2023: Union Minister Sarbananda Sonowal to unveil blueprint for building a robust mar,The Economic Times,news.google.com/articles/CBMivAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9zdGFydHVwcy9ldC1zb29uaWNvcm5zLXN1bW1pdC0yMDIzLXVuaW9uLW1pbmlzdGVyLXNhcmJhbmFuZGEtc29ub3dhbC10by11bnZlaWwtYmx1ZXByaW50LWZvci1idWlsZGluZy1hLXJvYnVzdC1tYXJpdGltZS1lY29zeXN0ZW0vYXJ0aWNsZXNob3cvMTAyOTk0NDk5LmNtc9IBwAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9zdGFydHVwcy9ldC1zb29uaWNvcm5zLXN1bW1pdC0yMDIzLXVuaW9uLW1pbmlzdGVyLXNhcmJhbmFuZGEtc29ub3dhbC10by11bnZlaWwtYmx1ZXByaW50LWZvci1idWlsZGluZy1hLXJvYnVzdC1tYXJpdGltZS1lY29zeXN0ZW0vYW1wX2FydGljbGVzaG93LzEwMjk5NDQ5OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
41,Are mini-grids the sustainable and economical solution to achieving ...,Mongabay-India,news.google.com/articles/CBMifmh0dHBzOi8vaW5kaWEubW9uZ2FiYXkuY29tLzIwMjMvMDgvYXJlLW1pbmktZ3JpZHMtdGhlLXN1c3RhaW5hYmxlLWFuZC1lY29ub21pY2FsLXNvbHV0aW9uLXRvLWFjaGlldmluZy1nbG9iYWwtZWxlY3RyaWZpY2F0aW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
